CH4	H2O	H2	NH3	Pt
3.4792758628493	4.5658691203707	0.9579915027353	3.8449680154755	178.071395830671
6.6067364988964	8.8271578493861	1.5219735639091	7.4859876113956	435.611543390917
2.6847908509288	3.48318220851	0.6617805473218	3.0025720648321	192.104830293825
-2.2654674193107	-3.1185027906333	-0.5096980538599	-2.5875162745246	-140.729635087786
9.9211857619167	12.988561447444	2.5563044349772	11.0094668038189	559.529539098965
2.2559438977095	3.3258991247542	0.369021314047	2.7096825400733	189.140104761056
4.8463185765785	6.0975578950974	1.3510312903933	5.2656794635378	246.123436682146
-1.6949653020524	-2.2185290177362	-0.388632155023	-1.9019108802353	-116.953908272794
2.8280550273526	3.9938082234707	0.6367663805935	3.289053145307	185.391627148072
2.1398256667791	2.7950421419539	0.647053561699	2.3170537632161	89.5215132108194
-6.927445964902	-8.8793007341383	-1.696855116793	-7.7072035194636	-438.384562624547
-2.1476417827961	-2.8803782098398	-0.5295168708762	-2.4224112464248	-136.772665255753
-4.0751842604326	-5.493407771973	-0.9664015586832	-4.6224829412363	-255.301707497082
-4.0514585349976	-5.1074456696565	-1.1548635459399	-4.3860008835732	-201.311421766513
-1.1403883195236	-1.4525134280511	-0.250813267426	-1.2508336810454	-61.6057590682708
-1.1432289694481	-1.7723451753492	-0.1688248656273	-1.4290728234799	-118.91393375122
-4.6605986519992	-5.8885944505709	-1.3237654182703	-5.0616200425552	-230.309697342157
-11.935584202433	-15.8688906744178	-2.8164347847707	-13.4722424038212	-771.943408325863
-2.8534283014336	-3.893832232536	-0.6043738379526	-3.2629837783179	-196.108090608229
1.6129960438185	2.1723860801158	0.4248728276303	1.8309587077918	106.343699569544
0.3837537344919	0.8206889559589	-0.0122294647715	0.552503109025	28.4118929002461
1.4310645234904	1.6318501240636	0.4128741624564	1.4785764757822	47.3730300427476
4.363369309087	6.0895366590648	0.8682560367284	5.1000851171871	330.001930170103
1.238241164566	1.979917234946	0.1678259022516	1.5656491994331	110.920393660801
3.0545742385695	4.2854108777045	0.6098999414774	3.5481358765218	217.825291556849
-4.6298965753705	-6.1622964942567	-1.142306847631	-5.2181016230881	-276.604231118202
4.8170318752162	6.3609625338772	1.1608620436497	5.4324835407311	329.024478404474
-4.1124120284421	-5.9610232026649	-0.7755787664603	-4.8759990690322	-307.237657556613
-7.3369854530902	-9.9517030260998	-1.6695487650871	-8.3787047051149	-516.100392951664
1.5896508082989	2.4696812328998	0.2922830208559	1.9147631571788	99.8177347535193
-4.1668692934672	-5.5337625923516	-0.9932874556225	-4.6794470514992	-248.001666751569
-4.326009979352	-5.7812711253952	-1.0578427295767	-4.885827254708	-270.753188848047
-16.8442217388927	-22.2437031825238	-4.03243845868	-18.9531580933349	-1066.48164542684
-1.1834320451763	-1.4008704686443	-0.216985576842	-1.324894207513	-89.0502484818945
8.6917278018603	11.4704999751246	2.1826035199695	9.7253674146114	527.428592079304
4.4792611262281	6.1389472167369	0.9276547592208	5.1527137070515	335.660607111092
-1.442611990022	-1.6215457230897	-0.4041512177782	-1.5256383695985	-91.457881466637
-0.8104591040565	-1.4004554720824	-0.1216794550947	-1.0468039245175	-63.2300063455878
3.8883656937139	5.0368465819926	1.0994927071837	4.2447832430382	183.758956488164
6.6137635498888	9.0807898467217	1.5224631046286	7.5642708701132	439.813040982272
-4.5313692043803	-5.750707179921	-1.0352826850398	-5.0602040202521	-304.059562854349
-0.8933242736372	-1.4400409239371	-0.154978045846	-1.1011293168728	-52.2543017437888
-3.4354456874699	-4.679607459634	-0.863368947399	-3.8805666667874	-201.551357784237
-3.7171410694634	-4.8955079604986	-0.8981996049686	-4.1926809139707	-257.220730982362
-3.4365179228384	-4.4854977077402	-0.766047139734	-3.8738043746411	-221.631156362685
1.151889969292	1.8997342843839	0.1821156809541	1.4716549449703	106.657885683072
7.2965591498413	9.911447012695	1.6270378944149	8.3501885841306	515.642171846004
-7.1102259681374	-9.3695289226099	-1.7170098863726	-7.9927892969979	-447.604530278443
-5.6902189021552	-7.5318988065752	-1.3107351034859	-6.4344264702967	-358.021387929701
0.3035267437544	0.3198041280524	0.0874063135644	0.2922772989962	0.8705702047182
-1.1387407925958	-1.590972663535	-0.3734385054335	-1.2519324414079	-47.3056107606317
-2.0529890071837	-2.5197732462889	-0.5723459155062	-2.2327706638543	-103.753387216439
-9.322096178821	-12.6179089501317	-2.1565991111969	-10.5977559132901	-628.218424334666
6.4644272933491	8.2685779547914	1.6538662438622	7.1358231275768	368.44187498491
2.515169038355	3.2316104205894	0.5305835398165	2.8568791076053	194.243693496315
0.4420407571543	0.9154478927082	0.0779662797892	0.5753032411083	29.2415565551245
5.2175605505747	6.993990496504	1.2392247455225	5.8893185435273	331.758462958149
-3.3037756068256	-4.3441832331988	-0.7831250412629	-3.7009987200798	-204.963752022623
3.5502867007625	4.5456658179632	0.9178174344745	3.9305533928025	201.86174076799
2.8634666369347	3.8979230732536	0.6354833277607	3.2735397211849	182.860522934051
0.3774832257238	0.6574791166284	-0.0152165961666	0.5422001219201	49.3552247104199
-0.8567321544859	-1.1062134624958	-0.2793076395827	-0.9442387475707	-38.5643207739852
1.1762553532062	1.5541913441904	0.2327672701678	1.3425897839019	93.5896991476398
-1.5479402483527	-2.1063928629615	-0.3753699349741	-1.7431377532781	-86.1032487990419
4.8064314527886	6.6138090232255	1.173989542585	5.4472705143208	289.183005752573
-4.2680958787474	-5.8006002939812	-0.9773396658623	-4.8753268022149	-289.931017433471
4.3802460118064	5.9532571727183	1.1076011832768	4.925052426975	253.684280473558
1.1369086088277	1.4182733325806	0.2660607038066	1.2559927420733	66.7130554323826
1.6955221568757	2.1056592423063	0.5388928184528	1.8120037783897	76.0563029870539
2.334489723921	3.0382673166169	0.5490170007109	2.6320638626482	172.653420900984
-8.5818374751396	-11.5307390790639	-1.9038075996733	-9.765214550659	-577.086402265493
0.8946685278699	1.1583419145672	0.3243717703959	0.9470077165808	39.7361756385226
-7.1307209865154	-9.3267307205043	-1.7276376323914	-7.9980104817985	-446.843685005228
-5.1821430357727	-6.9236797733573	-1.1976237524027	-5.8656731021227	-341.948057092509
-5.0256533085914	-6.8240048750599	-1.1560880632923	-5.7447797457773	-340.187509682088
-5.2065857895197	-6.8277378152771	-1.3563044562548	-5.7938355978975	-301.17171753196
0.4780189135619	0.338780769485	0.1714820351279	0.4528187795379	31.5871827557476
1.8208560191721	2.2692858491845	0.5242045940876	1.9715147526626	86.5509735597607
4.9946744425888	6.7270876521916	1.163195432562	5.6579094303943	323.19722238753
0.8930014463678	1.1891572644547	0.1578835204514	1.0400825855061	72.6543559998613
1.561668880048	2.0483570150149	0.4062639614563	1.7376711588372	92.9972221885085
-7.3837364383212	-9.8558980101302	-1.7379086723832	-8.3501105916774	-494.36020759266
-2.7760775118205	-3.7797992479139	-0.7188706602223	-3.153124153954	-161.987353952854
3.6861137071185	4.7041461542913	0.8219608858609	4.1229922266004	244.816618503151
-0.0285084642877	0.0115673487236	-0.1452755634294	0.0475250181797	48.8366292209346
-0.2237788343954	-0.1410184493933	-0.141818266726	-0.1593272028469	20.9529438511458
-1.0157309771158	-1.2857746311118	-0.2090321260881	-1.1282033389624	-54.9667771547956
3.5811777790702	4.9516848596726	0.8251486689422	4.1049200173233	239.159560348707
-9.7250548781799	-12.8451723918385	-2.3157006366833	-10.9629027053224	-627.035251293174
1.2325775948468	1.6623934000557	0.3349532817482	1.3846140848149	65.7576060672998
2.4100880132102	3.1924957733821	0.5075539205554	2.7323367970014	182.290471310164
4.3561029241441	5.7895495995702	0.9366191520251	4.9435393602598	299.081440413332
3.7234150152258	5.2141661079731	0.8479844142586	4.293301545502	243.49517641905
-5.8847718635393	-7.9248526130676	-1.3800424366174	-6.6792837675332	-387.715255672273
1.5657778099019	1.8245206207441	0.4719440168837	1.6346478457561	59.507374144494
0.8211625158282	0.8892148274842	0.304442033741	0.8344587911097	25.2589589966979
0.7242690618852	0.9993579989232	0.2138455394368	0.8177170853069	28.8844908054939
0.3543663461117	0.3668363477921	0.0987990373174	0.334536193064	2.7182780507087
-2.6872525535163	-3.0966653785995	-0.7564609244159	-2.856511081511	-149.744507979681
-4.0665579556512	-5.2752699523889	-1.1623745097772	-4.4544591037443	-188.678488216294
1.7170625794382	2.3131524437759	0.3617034441738	1.9661067150391	114.058877983059
6.3656070392831	8.3778424181504	1.4908497615097	7.1637854515673	426.588913159966
-0.8479000287748	-0.9291461456661	-0.167827162221	-0.9447577220899	-93.2641903444246
1.2296020713218	1.6221947096535	0.2974404444308	1.3771380380393	53.4897354805171
1.3159581645822	1.8330358060725	0.2056316401165	1.5277691776322	102.928464048633
-3.0722662428934	-3.9812713819387	-0.8341154082309	-3.37072007801	-158.501971963279
-2.9614083620191	-3.9314245939279	-0.8388442097521	-3.2554520942875	-146.975720511984
-12.4643512238468	-16.6093616819919	-2.9898833502672	-14.0433506274796	-767.108380849724
-4.2303549528177	-5.6145699629275	-1.0214762905576	-4.7861766299791	-267.081612322857
-5.9776283809136	-7.7402234760711	-1.6223127560531	-6.5860059037539	-314.184692256229
-1.1462505285239	-1.2216842868953	-0.323473957936	-1.2023537113945	-70.520153011098
-7.1020991579137	-9.3015465450156	-1.7715805938524	-7.9481826607676	-423.583000592827
8.1207508759464	10.699710788119	1.9680332492193	9.135126633562	525.177544365589
-3.5857310510558	-4.5408775475122	-0.9614153713458	-3.9385185713677	-205.84425429593
-5.6033393643239	-7.5017584506741	-1.3589150522135	-6.3159547661447	-359.738775281458
-16.7831975859401	-22.1145560098193	-4.0689567564862	-18.8536573437018	-1077.05415282054
7.109675712912	9.4047328358676	1.637225847173	8.0322869711966	455.726101991731
1.5292637830288	2.0025882255257	0.43812449988	1.6800666255216	78.9796527769158
0.4747437118534	0.3319135079079	0.2812207993906	0.3397520600341	-42.9034667682045
-6.4445598108995	-8.5690009128141	-1.4703532285935	-7.3030751562676	-428.917974475007
0.8869205793208	1.0400510774384	0.1372956448649	0.981294448734	70.3500710969056
-1.8017543397538	-2.3678149992335	-0.4342133828656	-2.0326825769675	-127.185603861598
-3.2936863342307	-4.4825966639418	-0.7076534946642	-3.7780946691458	-238.443199954492
0.4271123039208	0.9805235047986	-0.0029975370676	0.6359206987042	52.624490307351
3.5172993107922	4.5611082934627	0.8520996905882	3.9370725138041	225.29827330524
0.8167950837443	0.9956262896454	0.1568606291772	0.9242736968578	60.1940458886256
-1.8989314674734	-2.5284545724484	-0.4401059008918	-2.1346211214986	-97.3449169304877
0.1553007982924	0.0639794480083	0.1295916428054	0.071836505231	-30.7871707208533
0.2583393062873	0.2201665408606	0.0465972307061	0.2734249951168	6.9748495412396
1.2253002777754	1.9661428538345	0.1033648850143	1.5783695183861	153.025236438931
-7.2302552507474	-9.2800654894131	-1.8455279262108	-8.0193820238988	-423.480498854241
7.5536414295769	10.0207084594938	1.853914768625	8.4717786963792	467.108681061771
-4.1757265121842	-5.7164080150176	-0.9363845168073	-4.7857422390151	-281.256974026348
-2.936112484965	-3.7716520055358	-0.650896471477	-3.3025714803971	-195.102062103135
-5.0191643801902	-6.483066701224	-1.3292068704896	-5.5317824638413	-250.665826160242
-11.0152652865178	-14.4781830410364	-2.7933687587556	-12.2759638193071	-639.690942620411
0.4574666010414	0.8272328119555	-0.0364725617116	0.6482238216304	63.1573089023514
-5.4495190130794	-7.1650568004586	-1.3418953974254	-6.0550394608233	-314.887204184999
-2.1778700976516	-2.9992880628486	-0.4649681105361	-2.5331644864397	-172.006610514178
3.5241489482737	4.6090033810815	0.8135726337595	3.9684729105701	248.326361526762
-2.3991136621036	-3.375881347174	-0.5365247390042	-2.7532919741778	-139.252260214004
-0.6492363708368	-0.7644088868507	-0.2952303607867	-0.6197701557112	24.1648639420928
-1.0847111914768	-1.574669422231	-0.259099638445	-1.2648059206267	-58.0464783093537
-2.5199669605569	-3.4204060308406	-0.5584941823928	-2.8949945011933	-195.267741810871
0.0865389106378	0.2126811884194	0.0384851185575	0.1189524420712	-7.6199113040177
5.7515695268112	7.4683293827476	1.3994856418355	6.4388180935034	362.828936270311
-5.7177837008196	-7.438027802478	-1.3533464439871	-6.4253051531064	-376.757435953705
10.4526672239126	13.787277618356	2.6499309752183	11.6980619665004	594.301385224163
-2.5838574120808	-3.1589877877257	-0.7133076940041	-2.7665098630549	-129.442468155336
3.6949236581066	4.8146929395553	0.8155854313898	4.1845703658011	260.682026992891
-1.2316659022598	-1.6085325438574	-0.4407845936286	-1.2975207736806	-12.6301649949412
1.1914905137388	1.8306278300031	0.2691569039739	1.4140869128162	87.7464731637106
-1.1527515278338	-1.6050509789442	-0.2983502093195	-1.3043223077167	-82.5364112425223
4.7201231962426	6.3398441154622	1.0230184074791	5.358954674309	324.893606636472
6.5271703657437	8.8160222737561	1.5381506117274	7.4168484347261	421.381678970115
1.9300352250927	2.5423149813759	0.411684374357	2.1759602483762	122.835124864934
5.188387514445	7.1059154674405	1.1302462145675	5.9716817429363	368.844157826414
-3.3188873970802	-4.6448470696535	-0.5755279406808	-3.9049070092402	-276.121742993456
-0.5462272842672	-0.6778409389617	-0.1807644343926	-0.5634351201284	-22.5586581031221
-2.6527002474777	-3.4795076670536	-0.6914833036259	-2.9847236734606	-163.978978917159
6.904245171864	9.1552142492338	1.6132473729714	7.8099312588044	463.783493494924
6.2331853328913	7.9737084909939	1.5644484323707	6.9293442292567	389.717457885782
4.4602858722892	5.872866980378	1.0555276896534	5.0286380820239	302.57479723991
-1.6534042172949	-2.1092265951047	-0.3055509390141	-1.8846090923852	-105.437664511176
-2.6727730081862	-3.7448603772384	-0.531121283661	-3.108891475312	-188.352447674144
2.595309164844	3.4191476520738	0.585393560374	2.9052425246429	168.941302409276
-2.9277166558969	-3.8026680599449	-0.7394695971023	-3.2478594671895	-176.012857628049
-1.7221448931361	-2.079440173115	-0.5241573477267	-1.8344436497892	-88.1928436134531
-0.6702431900375	-0.9363719212757	-0.1154298488869	-0.7851076761411	-56.97411133869
-3.5108119500423	-4.4708329605478	-1.0167353144586	-3.8241561044445	-163.849124942358
5.2216630747201	7.0107009762481	1.1806612377038	5.944489546161	350.909255119299
-1.1993017796069	-1.2619796717404	-0.3978718109332	-1.2016599750003	-38.5061685412863
3.5564694170836	5.006696895736	0.776752360009	4.1217326451012	241.648362556037
1.9282129983004	2.4696392007259	0.5737067547354	2.080257727087	89.2889407433271
1.7441762914633	2.3356965900128	0.3208956212131	2.0248322708463	143.001375085184
-3.4433099976746	-4.7068655316558	-0.816085360291	-3.9254464986303	-223.768786776278
3.0608669725621	4.0970883140777	0.6918196368955	3.4886078539102	224.424458002617
-1.4739237397026	-2.0353289652599	-0.2732784168289	-1.726090425332	-120.577046285481
-1.1596040572403	-1.4609297917409	-0.2645229664363	-1.3033589615287	-92.617969579122
-0.1338790789177	-0.234131540506	0.0471371222393	-0.2091515551495	-20.7917829571888
-5.4640349316056	-7.153787342893	-1.3183166288908	-6.1481506539934	-362.801753933414
8.2287120618965	10.9109839495281	1.9919351090571	9.2608665390597	537.698868377342
-2.7572586073299	-3.8265620336517	-0.5882758013771	-3.1911575284686	-189.556306797104
0.1263272571707	0.0400293942282	0.1614091308494	0.0836018834738	-20.3338460756891
2.2724685010289	3.1042447266343	0.6182273641791	2.5487689511951	116.988679581471
2.1962183597779	2.8256930628755	0.5733737322342	2.429681156627	139.505783074733
7.9813527367166	10.4742592090736	1.9598234638225	8.9258394849855	494.645507391832
-2.1168597478821	-2.8520730877936	-0.5689206564588	-2.380760416576	-97.4901087831531
7.9669690798575	10.6585429633429	1.9005431700164	9.014384780642	518.278159316303
7.1976172995495	9.5648321909453	1.7142953424231	8.1190126469269	452.313124725118
-10.3313003125891	-13.5556933328073	-2.5251596213175	-11.602138536911	-652.16508968002
0.4184478633085	0.9630975959391	0.0343971488921	0.5989554828517	54.4848388989864
-1.8415732937224	-2.5920732260368	-0.3989353158854	-2.1370324515177	-135.941770725887
1.3852152324278	1.6596328594772	0.3459921511474	1.4959827425455	77.1581189671754
0.8562291168221	0.9570277891388	0.241617761576	0.8899460822215	58.2547643670166
1.7150706486378	2.4203713207893	0.4076338175567	1.9467647737779	79.4594270244038
6.5921753447484	8.7308440563695	1.607693403074	7.4203229787336	405.850737859827
9.8860327166921	13.1327320772991	2.4387882104322	11.0709122598862	582.430373219815
-8.0928924974021	-10.7033626707113	-1.8810019988944	-9.1371948460729	-537.895584456792
8.1970497481694	10.7914089564799	1.996382800925	9.2217372997561	524.863454511235
-10.0191677484279	-13.4485430613434	-2.477613978619	-11.3028226208778	-607.483225758274
-8.6020947626432	-11.3178191449042	-2.1801671660024	-9.576148276936	-498.188280025418
-1.3943718912778	-1.8438326375926	-0.3743718515338	-1.5475829141815	-64.1880538261676
0.1417996866323	0.1686332139944	0.0212427383777	0.1735570816099	4.5026661102786
8.1159906585639	10.5961597428586	2.1203319566831	9.010107962645	449.249969449141
3.9927774238721	5.1367023772532	0.8914956776622	4.5047653846353	298.465249725879
-1.5483795425027	-2.1892878940284	-0.3010154135922	-1.792093901814	-137.346951981103
-9.0171001320547	-12.3291891627708	-1.955079182203	-10.377384137278	-641.129175949872
6.8806212681956	9.4077096161007	1.4917256086425	7.8965543690943	466.699229888878
-4.6252117987569	-6.1965369392357	-1.0114137346392	-5.2576486421275	-323.044174804198
-0.0488460763992	0.0718271281081	-0.0796417050474	0.0100199535289	-7.596897655354
-0.7141411418682	-0.7214644431973	-0.171697419083	-0.7348023354987	-46.9174135467351
13.3951775601822	17.8877138572249	3.1822784562074	15.1329690007549	837.85350066598
-2.4597886786284	-3.4511067238761	-0.4360578903093	-2.8909260755977	-190.044723756438
-11.0950182179517	-14.7402670776238	-2.6430624831446	-12.5307134909024	-713.408279413183
3.0995195938583	4.217777320009	0.6646084505042	3.5528490232197	197.050290073092
-16.5439564062303	-22.3546185567209	-3.8376055069016	-18.7924909958231	-1054.04792302384
1.3969269066318	1.8041703866446	0.3359783857069	1.5621511581936	85.4268877692798
-3.9471625253815	-5.1895750137312	-0.9758720617874	-4.4135208751885	-234.291331193382
-1.7848861829643	-2.422479132692	-0.410106967084	-2.0331633470916	-116.24284385381
-2.4116349748055	-3.5429256999488	-0.4502258494508	-2.8791217226429	-183.056114277042
-5.9637698001185	-8.0559341306326	-1.4108766749662	-6.7479464513299	-376.217977280656
3.7935876281524	5.2585690073338	0.825573944437	4.368670977349	272.336155894628
-3.7167996596674	-4.8785472509661	-0.8612050096168	-4.1638072696193	-231.17008433651
-0.750086125198	-1.394578803423	-0.1595894143288	-0.9543253071601	-35.6208960416498
-8.2866816512022	-10.8414004673143	-1.9344814139359	-9.3282954346858	-539.841383089608
-0.2259938097301	-0.618347672638	0.0302259037722	-0.3683769039889	-36.2723066711005
-5.2292164984154	-7.0981505930879	-1.2564467611288	-5.9306426872726	-317.775405024202
-7.9454699272997	-10.5303707241522	-1.9578183010246	-8.9188238747213	-502.384069373043
-11.957574455516	-16.1304530067545	-2.6127796048112	-13.6816415469369	-858.661840790451
1.3662953125218	1.5461645460004	0.3199516750022	1.4750786052823	104.324481066034
-3.6390270641501	-4.7077101108806	-0.9210177581661	-4.0169530765999	-203.593302388367
0.3232648790491	0.3936817563824	0.185699701261	0.2676533583383	-37.2778315322139
-1.2744491103925	-1.7236757592036	-0.2969647842546	-1.4265710364313	-79.2819306175425
-8.831062802703	-11.5402477492867	-2.2097700474587	-9.8718000713425	-544.377548810482
-6.4949562245952	-8.8002385583055	-1.5111873333901	-7.3780033051302	-420.022293504816
-6.1314632832232	-7.9612302915088	-1.5872670747368	-6.8312636719645	-372.185103125572
-5.9068866165778	-7.6993633710656	-1.5121484291596	-6.5538381288652	-343.170037304672
5.6623022902795	7.4698971293966	1.3188320717657	6.3709144213099	368.612282805798
0.7004383671883	1.1087244829075	0.078544894362	0.8755078739626	72.8862205695391
-4.8586993000039	-6.5724739999755	-1.1283902287023	-5.5158713874401	-304.25836339327
-2.4594680782886	-3.1198010796492	-0.6842532693328	-2.6877472886427	-146.445753972024
-2.9359949670801	-3.6483155703074	-0.850947725896	-3.1823575772845	-149.108845861303
4.1422954519453	5.4773497186249	1.0658349502196	4.6266690538091	241.32024508316
-3.0328185715925	-4.3303320700816	-0.6377872991433	-3.5506066454374	-207.91172581727
-0.8106456750635	-1.1941821655987	-0.0424438225515	-1.0205916840032	-105.237910272909
-3.1509762758725	-3.818763825062	-0.9129148640209	-3.3631775385194	-152.749490414264
-3.9854883118811	-5.3413220009623	-0.9812222799343	-4.4977573131061	-239.432462308704
-4.1013077563002	-5.4544587190804	-1.0412771978092	-4.5943350373598	-239.933387754159
4.003288276498	5.5021266692949	0.9612281639855	4.55987770179	254.068104244833
-1.26402169021	-1.9206958677228	-0.2308901452764	-1.5274765909024	-114.809421042807
-9.3419152246985	-12.5799073687613	-2.2739491744524	-10.5574889259494	-588.615848386938
8.1159219156916	10.9277100862793	1.9086849589908	9.2308941159154	539.337832064639
4.6011395063231	6.3439833602101	0.9983831580665	5.2732479054578	327.535991095411
0.3536429912059	0.6330217207545	0.0572944778557	0.4572985941341	53.7277825199822
-8.3253750500614	-10.8572093551465	-2.1114718880256	-9.2751391250713	-507.461968715451
-7.8018475048887	-10.4863888180385	-1.8508438144715	-8.8493584046422	-499.939291042563
0.9910597125104	1.32884489348	0.1687644223717	1.1590086576031	80.2844023981133
0.5119805016085	0.4145482836428	0.1688141160366	0.5111010280105	27.8574267408844
-3.7193200142451	-4.7000233156638	-0.920080350976	-4.1011169742372	-205.060915915601
-4.745629504251	-6.4952502224734	-1.054126704553	-5.4539049454205	-327.44212834085
3.6256802285464	4.7692797166147	0.8045737790109	4.1125961039073	261.461914148129
-0.4249629447786	-0.7925862957359	0.0116634459936	-0.5830415058403	-49.2996168255086
2.8502359317831	3.768627813878	0.669272411436	3.195630958698	168.05837863524
5.0064361156543	6.6841811720351	1.2100618702149	5.6541704240767	331.182062620118
3.719849833009	4.9746662548427	0.9598303875459	4.1809550742493	231.220736338443
2.7804156379642	3.8991709895552	0.4629839005268	3.2764541439312	221.41261195353
2.2408236339339	3.1749707314287	0.4305908506291	2.6221495225126	170.782990115249
-2.4546025915838	-3.152506485067	-0.6765289794088	-2.7278535462079	-130.934712461691
-1.559311028878	-1.9095961877399	-0.3992186631366	-1.6902620960685	-80.9292410946143
-1.944216565869	-2.6281575185332	-0.416273682919	-2.2006863740799	-139.089694374621
-3.928786744448	-5.0580173266512	-0.9923790849752	-4.3508595032912	-228.985461392162
-4.7376366509666	-6.5418132567438	-1.166859654812	-5.4026558642376	-302.348913159439
-6.4308603196444	-8.7315979148387	-1.3741211808924	-7.3767696376431	-452.448264026261
-3.7259687253031	-5.1229969958192	-0.8016532820745	-4.2889148849751	-261.98590879587
-0.9374623177456	-1.3593449502671	-0.2627446647047	-1.081476940723	-49.3252014274497
-8.297431648493	-10.9715613571229	-1.9335043169097	-9.4013894394553	-576.401098427937
-1.2411682045998	-1.6296132726355	-0.3625676916378	-1.3369415779452	-29.4857167183636
3.8254579295507	4.7405578241842	1.0059551979694	4.1561818152662	211.227841686001
-8.2267048106132	-10.8170502696135	-2.1478677410679	-9.1286321397831	-439.797905881224
3.5001410369627	4.3715767572867	1.0069931102975	3.7712403524768	169.387063258777
3.3172929205454	3.7750201397147	1.0176912213549	3.4552326423177	143.247804322305
-7.1629210755738	-9.6586626849034	-1.7788740720216	-8.0698988155609	-443.061115957636
-5.7897242614882	-7.8134662783883	-1.3172830588303	-6.6007235125235	-383.096530342315
-2.0228788480574	-2.7518768471733	-0.6516528678641	-2.2193883755097	-91.2922092452357
1.38189039443	2.1611761469696	0.1148966993503	1.7404268731777	150.667118488692
-4.3013103460105	-5.6279816722303	-1.0906360012125	-4.79287531666	-267.362084222137
7.8309989792448	10.2080515247664	1.9175479667392	8.728987500749	473.024859524238
6.7903646881711	8.9510948081535	1.6442415403885	7.6127091868509	401.961333669047
-8.4112681327499	-10.7958033484976	-2.0708418974701	-9.3488724535851	-527.91250007875
4.8286776622338	6.4535443885414	1.0367625395535	5.512438743745	364.824603472644
3.712314542201	5.0127385903515	0.9378613791757	4.1915156413622	239.580722209212
1.342915475629	1.510180342964	0.3847598290962	1.4150678734487	78.6098107485745
1.9198210955485	2.8419695235802	0.3383509750266	2.3004365777239	166.021187162035
-4.4896365003995	-5.9372757964007	-1.0780447317269	-5.0422719580918	-282.03278225867
-1.657277377465	-2.0957394155502	-0.4387952658436	-1.7918068120238	-86.687910084346
0.5009422767505	0.7020385374203	0.0659072920537	0.5855890972356	23.3749790670026
1.9534296762692	2.6555831917135	0.5064056447644	2.2014773498348	115.258962250882
4.4377932569683	6.0211556985577	0.9848762598012	5.0675926683792	311.548970474683
-5.8688242207321	-7.6247186232116	-1.480616987397	-6.5558138950621	-355.786526622552
-0.9404791975202	-1.1518059661141	-0.3545480216684	-0.9587268577123	-9.9698028158355
1.6638890469078	2.3393884047593	0.3354778033825	1.9274725931307	132.396423454367
0.7740329271372	0.5227473315778	0.4762130973477	0.5793734425039	-37.9873668672503
-3.5305450772285	-4.517567428827	-1.0329451028901	-3.8705058007626	-168.636093481994
2.4360854258479	2.8286218185876	0.5715242028829	2.6488808096937	152.970643051867
-2.7101825674565	-3.6609285409755	-0.6202622619104	-3.1042066272932	-190.430917463782
-2.1661371479004	-2.729878352874	-0.5368776397924	-2.3973314575478	-138.360244294541
0.1828973987063	0.2209352466567	-0.006565392997	0.2280399141692	41.1907723027039
-6.5424775357655	-8.5493592984232	-1.5932182049688	-7.3214920953664	-411.517015857057
-0.111357993989	-0.0080279027052	-0.1185724602106	-0.0462467884011	12.436292209847
-1.7078472550175	-2.3335715464011	-0.1989703245753	-2.0671761897092	-195.06990954245
-1.2308084712184	-1.8030892412423	-0.2868622233308	-1.4275795328555	-61.1620775042293
1.0853561068859	1.2621059907269	0.449350261243	1.0730669144743	-5.0202554999119
-5.5828554318679	-7.5939573920624	-1.2878124819502	-6.3772073348583	-379.788481662279
5.9363962449222	7.8787358372454	1.4280668433675	6.672091516403	358.370614959665
-2.6805702280981	-3.481304135872	-0.6071114587653	-3.0282452749848	-190.135431645951
-13.7319204483618	-18.2719025589089	-3.3097640029586	-15.4719160726806	-831.265084810896
-9.0986368853495	-12.0066829024702	-2.1439553225168	-10.2561989931925	-580.750519883179
3.777181236487	5.1241603190585	0.8170958058007	4.32919884345	264.030151850574
-3.8617060572857	-5.1906405923469	-0.9730841450732	-4.3319628664211	-211.166955040347
-1.9028581794379	-2.7210641436908	-0.4609453058358	-2.2041331583123	-102.319449886411
-2.5760900401715	-3.6914119073214	-0.4650322365264	-3.0631884431021	-205.345955213496
-1.8523542795025	-2.4589866798875	-0.4455419848424	-2.0699339615847	-112.739025599308
-10.853298875737	-14.3468692054998	-2.6556257250875	-12.1793327938516	-659.018104801954
-0.5680567001758	-0.8682464550903	-0.0202041139157	-0.7460409736635	-94.4782130421809
-6.5657092924809	-8.7250817238975	-1.5878478570252	-7.3867918572142	-423.387848784277
-3.2181744219656	-4.4133298855847	-0.7312606647578	-3.6469187793816	-201.27652465203
2.1169451930041	3.1770778715026	0.4340462504896	2.5472057504014	173.254797479244
8.3395947902005	10.8030547396869	2.1172058877541	9.264579963735	497.971245709487
0.3269528043141	0.3443660063241	0.1478712154122	0.3111403513162	1.3265061595224
0.0300578363371	0.092212707047	0.0534868756285	0.0355054364105	-17.7310250336957
6.0917380728472	8.2088451946288	1.4573657546842	6.8992482788201	376.4795552381
-5.735848683594	-7.4019640564165	-1.489462788637	-6.3134677490948	-307.349046716095
3.1576649727286	4.3740482393658	0.589442118939	3.6812395335508	259.553229808677
0.586808303218	0.9455919121363	0.0608393428695	0.7493014960099	64.9339559550672
-5.1117742049363	-6.702001836421	-1.4394821790056	-5.6536848479382	-267.37123481945
