Hads	Hf	deltaHads ref=-2.196498800010886	deltaHf ref=-53.17345373055372
-2.241739285120275	-57.42079651509684	-0.04524048510938883	-4.247342784543122
-2.150551630591508	-45.50701611828404	0.04594716941937804	7.666437612269675
-2.439383572957013	-64.360639147765	-0.24288477294612676	-11.187185417211282
-2.3307011662982404	-75.78025999963614	-0.13420236628735438	-22.606806269082426
-2.2624708435032517	-47.5466816902954	-0.06597204349236563	5.626772040258317
-1.9933308611507528	-49.97166962630908	0.2031679388601333	3.2017841042446378
-2.120514026551973	-53.367299070699204	0.07598477345891297	-0.1938453401454865
-2.2130450565600768	-59.57278232174059	-0.01654625654919073	-6.3993285911868725
-2.0482161647523753	-58.37351232286616	0.1482826352585107	-5.200058592312445
-2.3329126824974082	-55.35325410946575	-0.1364138824865222	-2.1798003789120344
-1.8717888570972718	-37.67424728984918	0.3247099429136142	15.49920644070454
-2.202647766273003	-62.038139376882214	-0.006148966262117028	-8.864685646328496
-2.1513931445078924	-42.32870299840192	0.045105655502993613	10.844750732151795
-2.066089735017158	-51.901446145334546	0.13040906499372795	1.2720075852191712
-2.1339533532736823	-47.68415055041024	0.06254544673720375	5.48930318014348
-2.032037895405665	-44.70520340311083	0.164460904605221	8.468250327442888
-2.365597853262443	-72.78725547671701	-0.16909905325155705	-19.61380174616329
-2.1872108949464746	-54.92317554612589	0.009287905064411461	-1.7497218155721725
-2.035949871991761	-31.41485011938113	0.16054892801912501	21.75860361117259
-2.294603825896047	-75.06348929148817	-0.09810502588516101	-21.89003556093445
-2.2652981523424387	-40.799120237406726	-0.06879935233155265	12.374333493146992
-2.2788488244987093	-61.05829348927381	-0.08235002448782325	-7.884839758720091
-2.2148056889418513	-46.35285436506595	-0.018306888930965215	6.820599365487766
-2.163201724353712	-43.5296903483588	0.03329707565717399	9.64376338219492
-2.0670712292194366	-38.83388309083685	0.1294275707914494	14.339570639716868
-2.1010670995456167	-44.84865543565331	0.09543170046526939	8.324798294900404
-2.2427452256088145	-38.89310180247708	-0.046246425597928464	14.280351928076641
-2.230875363398809	-40.284064881117075	-0.03437656338792294	12.889388849436642
-2.08250110183144	-38.16695568293409	0.11399769817944616	15.00649804761963
-1.75785694521619	1.627465938059828	0.438641854794696	54.800919668613545
-2.1044020737172104	-62.4355890982429	0.0920967262936756	-9.262135367689183
-2.0111890269326977	-33.40410777006301	0.1853097730781883	19.76934596049071
-2.2975746563170105	-63.06830299989906	-0.10107585630612448	-9.894849269345343
-2.1376307489699684	-36.91132153288771	0.058868051040917635	16.262132197666006
-1.8129303254536353	-20.390031693212165	0.38356847455725074	32.78342203734155
-2.0720609194831923	-40.5131915528585	0.12443788052769378	12.660262177695216
-2.3595783527125604	-76.44664899814697	-0.1630795527016744	-23.273195267593252
-2.2162153969402425	-70.84747076096306	-0.019716596929356456	-17.674017030409345
-2.026248885667883	-33.79133602302838	0.17024991434300318	19.38211770752534
-2.0893881882657297	-47.49834874427003	0.10711061174515635	5.675104986283685
-2.4166138955042697	-69.09417899281615	-0.2201150954933837	-15.920725262262437
-2.2093786930199713	-57.22590490089922	-0.012879893009085208	-4.052451170345506
-2.227131111663766	-56.49686780835819	-0.030632311652880162	-3.323414077804472
-2.1761741042719223	-37.31234743493059	0.020324695738963783	15.86110629562313
-2.339851164491847	-58.013510591422744	-0.14335236448096111	-4.840056860869026
-2.22272035619244	-43.24292410016878	-0.02622155618155375	9.930529630384939
-2.4033868585247546	-75.9622298234404	-0.2068880585138686	-22.78877609288668
-2.320540777000133	-59.33292924442648	-0.1240419769892469	-6.1594755138727635
-2.2169319363310933	-59.40273971422698	-0.020433136320207268	-6.229285983673265
-1.8785076588392258	-20.527064676499634	0.3179911411716603	32.64638905405408
-2.167145975108724	-51.05096786079349	0.029352824902161956	2.122485869760226
-2.3935117557412013	-67.36153318954408	-0.1970129557303153	-14.188079458990359
-2.14060605521081	-55.655080796993616	0.05589274480007589	-2.4816270664398985
-2.4158930890844204	-78.11059836913046	-0.2193942890735343	-24.93714463857674
-2.20471359154908	-41.9583294130133	-0.008214791538193822	11.215124317540415
-2.2113149614888243	-61.5618879769676	-0.014816161477938294	-8.38843424641388
-2.0297257960774004	-46.54615873624351	0.1667730039334856	6.627294994310205
-2.2478631406556815	-56.96920101560613	-0.05136434064479545	-3.795747285052414
-2.381171659566462	-66.47386828041323	-0.184672859555576	-13.30041454985951
-2.4084058743319474	-56.799969428726655	-0.21190707432106137	-3.6265156981729376
-2.324425562925171	-69.39779517067771	-0.12792676291428506	-16.224341440123993
-2.1074088187888265	-31.58658665790344	0.08908998122205958	21.58686707265028
-1.8552855355665088	-9.981530813957988	0.3412132644443773	43.19192291659573
-2.7402790088090114	-112.29227536946564	-0.5437802087981254	-59.118821638911925
-2.3763262181309983	-61.270031201647896	-0.17982741812011227	-8.096577471094179
-2.1358640977414325	-53.56234028110106	0.060634702269453555	-0.38888655054734045
-1.9882318191230297	-38.63891315849324	0.20826698088785633	14.534540572060479
-1.9577199005289003	-33.27564917482502	0.23877889948198572	19.897804555728698
-2.2358586788759567	-50.864142730185335	-0.03935987886507064	2.309311000368382
-2.2567034421372227	-45.85483066033456	-0.060204642126336694	7.318623070219161
-2.235403836122714	-43.243147166337565	-0.03890503611182794	9.930306564216153
-2.419961748237256	-89.84728075329767	-0.22346294822636992	-36.67382702274395
-2.0790674897725694	-31.303093263040893	0.11743131023831666	21.870360467512825
-1.924165326403454	-48.58368390376623	0.2723334736074321	4.589769826787489
-2.076750935986638	-58.527174446955485	0.11974786402424797	-5.353720716401767
-2.227191431389656	-58.96226246773324	-0.030692631378769875	-5.788808737179522
-2.274001838755794	-55.85092366003545	-0.07750303874490783	-2.677469929481731
-1.9318269342766143	-20.935227026396035	0.2646718657342717	32.23822670415768
-2.128353437874466	-40.42139935550742	0.06814536213641986	12.7520543750463
-2.21863010735251	-60.849391217137025	-0.02213130734162405	-7.675937486583308
-2.086382543493528	-73.38196997025025	0.11011625651735812	-20.208516239696536
-2.3933244489016943	-45.74847380146622	-0.19682564889080822	7.424979929087499
-2.2429892802028917	-75.64894814833255	-0.046490480192005634	-22.475494417778833
-2.438706651329994	-64.35439294634281	-0.24220785131910816	-11.180939215789095
-2.2460411954671144	-50.76377345984048	-0.049542395456228405	2.4096802707132383
-2.3794768197112717	-32.745858871296434	-0.18297801970038563	20.427594859257283
-2.244984205754008	-70.75874445482964	-0.0484854057431221	-17.58529072427592
-2.190521254669875	-71.8355767217019	0.005977545341011137	-18.66212299114818
-2.1675352174206637	-39.978805866748615	0.02896358259022236	13.194647863805102
-2.1399863607948646	-87.3586630779125	0.05651243921602145	-34.18520934735878
-2.2411798650282435	-51.163761335158966	-0.04468106501735747	2.009692395394751
-2.2068280088715255	-61.387082943545096	-0.010329208860639483	-8.213629212991378
-2.1467650870326906	-55.85645589959364	0.0497337129781954	-2.6830021690399235
-1.9304169688257389	-43.597293063425525	0.26608183118514717	9.576160667128192
-2.197497899120208	-65.32832117535236	-0.0009990991093218327	-12.15486744479864
-2.2021187540958636	-44.61864959502421	-0.005619954084977508	8.554804135529508
-2.16502592532197	-57.966674898947105	0.03147287468891591	-4.793221168393387
-1.8390040740487166	-30.32567760032626	0.35749472596216947	22.84777613022746
-2.306551267800387	-78.32400998004613	-0.11005246778950095	-25.15055624949241
-2.103858973889146	-52.49221144351594	0.09263982612174004	0.6812422870377759
-1.8430544072180055	-35.83022824721215	0.35344439279288054	17.34322548334157
-2.0844970488687977	-58.79157646426455	0.11200175114208832	-5.618122733710834
-2.377186690689996	-106.44832076780824	-0.18068789067910984	-53.27486703725452
-2.1345734721398912	-44.95943111575164	0.061925327870994806	8.214022614802076
-2.1052236241521314	-50.85414985165289	0.09127517585875466	2.3193038789008256
-2.4831788999726996	-79.25588442775003	-0.28668009996181354	-26.082430697196315
-2.125846426759381	-55.47514283949437	0.0706523732515052	-2.30168910894065
-2.1776316508767195	-67.34675271953111	0.01886714913416654	-14.173298988977393
-1.95549658552045	-50.41874441810293	0.24100221449043602	2.7547093124507853
-2.2323430046672	-62.745539817191855	-0.035844204656314105	-9.572086086638137
-2.167275413288735	-55.826399450052065	0.02922338672215119	-2.652945719498348
-2.120884933625348	-30.216507360630033	0.07561386638553813	22.956946369923685
-2.21616855164757	-45.69678535097856	-0.01966975163668394	7.476668379575159
-2.04525203211233	-52.43710123538327	0.15124676789855585	0.7363524951704505
-1.9609536161879078	-29.62057029419836	0.2355451838229783	23.55288343635536
-2.3540472714812495	-62.642809462653105	-0.15754847147036344	-9.469355732099388
-2.2657704884768464	-53.467460473886746	-0.06927168846596032	-0.29400674333302845
-2.2035636107902974	-65.28016103182324	-0.007064810779411346	-12.106707301269523
-2.2067129901843145	-62.43987124820862	-0.010214190173428506	-9.2664175176549
-2.0837243732530624	-42.29539267411596	0.11277442675782368	10.878061056437758
-2.1832535765715875	-61.87269239689067	0.01324522343929857	-8.699238666336953
-2.071286194259301	-48.96346298743927	0.12521260575158522	4.209990743114446
-2.329248516994994	-51.09148788944617	-0.1327497169841081	2.0819658411075466
-2.087625834334176	-47.76031472916088	0.10887296567671001	5.413139001392835
-2.093704952276312	-62.240817407711376	0.10279384773457423	-9.067363677157658
-2.3566896071424708	-49.87802190459399	-0.16019080713158473	3.2954318259597244
-2.4196890589082614	-53.722311843173685	-0.22319025889737532	-0.5488581126199676
-2.268207171407994	-57.16397930519176	-0.07170837139710784	-3.990525574638042
-1.9473868357599713	-36.20214155534808	0.24911196425091475	16.97131217520564
-2.244660205557011	-71.89198771294059	-0.048161405546125025	-18.718533982386873
-1.90182545396965	-20.995332066950283	0.2946733460412361	32.178121663603434
-1.9792622903478332	-37.47528467394423	0.21723650966305286	15.698169056609487
-2.3314067291794345	-74.77389312917222	-0.13490792916854843	-21.600439398618505
-2.2693091774126515	-72.61447895909566	-0.07281037740176544	-19.441025228541946
-2.0169667106238194	-28.828390273728388	0.17953208938706666	24.34506345682533
-2.104519803484436	-55.77410438503193	0.09197899652644992	-2.6006506544782155
-2.0555243296548724	-29.931478001071724	0.14097447035601363	23.241975729481993
-2.258244883210864	-50.12252603565784	-0.061746083199977875	3.0509276948958757
-2.0895438540610485	-41.15410735879232	0.10695494594983757	12.0193463717614
-2.088792267430108	-28.398582847210236	0.107706532580778	24.774870883343482
-2.3091140962205827	-51.91949718917655	-0.11261529620969668	1.253956541377164
-2.3797007699031383	-71.85997733109352	-0.18320196989225224	-18.6865236005398
-2.2215089448727667	-55.52003576941405	-0.02501014486188069	-2.3465820388603333
-2.2491279518580996	-57.98824984526249	-0.05262915184721351	-4.81479611470877
-2.233527126139961	-55.606040637498296	-0.03702832612907514	-2.4325869069445787
-2.1419495071750134	-61.623655174564504	0.05454929283587262	-8.450201444010787
-2.031133883399889	-60.852409538047965	0.16536491661099717	-7.678955807494248
-2.1392080064397305	-60.89064313949365	0.05729079357115552	-7.71718940893993
-1.9494770446326584	-34.08616312772463	0.24702175537822768	19.087290602829086
-2.178606260975357	-69.0908875530061	0.017892539035528898	-15.91743382245238
-2.121873779396992	-43.42692009106497	0.07462502061389387	9.746533639488746
-2.1000410819542594	-45.63599560868181	0.09645771805662662	7.537458121871907
-2.1504426276660524	-60.0802629232839	0.04605617234483361	-6.906809192730179
-2.316926854487974	-66.11976947946772	-0.12042805447708815	-12.946315748914003
-1.9200004508602433	-36.9628371373565	0.27649834915064275	16.210616593197216
-2.1342324421857484	-55.84365815110394	0.062266357825137675	-2.6702044205502204
-2.1040913306642324	-58.7354794898836	0.09240746934665367	-5.5620257593298845
-2.0762828859733418	-44.25757796973136	0.12021591403754428	8.91587576082236
-2.3288589728763327	-51.55998645000008	-0.13236017286544666	1.6134672805536354
-2.240274088922888	-60.83932430781326	-0.043775288912002	-7.66587057725954
-2.2144083446473815	-39.779675318335364	-0.01790954463649541	13.393778412218353
-2.15099215565715	-33.54776054844757	0.04550664435373619	19.625693182106147
-2.2881878661573865	-64.64440480394799	-0.09168906614650041	-11.470951073394275
-2.0168717554188333	-31.665570310226997	0.1796270445920527	21.50788342032672
-2.2070332602597773	-51.95186865984667	-0.010534460248891264	1.2215850707070501
-2.1990937693044543	-49.507266255026025	-0.0025949692935682833	3.6661874755276926
-2.246298967394978	-49.38479285840663	-0.049800167384091765	3.7886608721470907
-2.228036259592045	-66.50645617795104	-0.031537459581159055	-13.33300244739732
-2.387716732744593	-69.91525474832486	-0.19121793273370713	-16.741801017771138
-2.3069530068314634	-56.26343333053691	-0.11045420682057738	-3.089979599983195
-2.3333087008213624	-60.50487756477904	-0.1368099008104764	-7.331423834225319
-2.205082588363439	-41.39097284386082	-0.008583788352552801	11.782480886692895
-2.3047406239784323	-71.87474793322141	-0.10824182396754622	-18.701294202667697
-2.2834423478343524	-60.158609083412614	-0.08694354782346636	-6.9851553528588965
-2.315755867981352	-55.186346195147365	-0.11925706797046587	-2.012892464593648
-2.008522976015229	-55.381647260178624	0.18797582399565727	-2.208193529624907
-2.364602552668657	-65.88531282792209	-0.1681037526577711	-12.711859097368375
-1.9591646243352443	-37.475520204227166	0.23733417567564175	15.697933526326551
-2.1667905965587124	-56.746402669546825	0.02970820345217362	-3.5729489389931075
-2.326761076168623	-66.52410721557663	-0.13026227615773678	-13.350653485022917
-2.131077096273657	-49.98674279546353	0.06542170373722911	3.18671093509019
-2.1915649075526744	-60.97704436343162	0.004933892458211631	-7.803590632877899
-2.1493275004904717	-50.57485138083581	0.04717129952041432	2.5986023497179076
-2.3175257080001757	-73.2981424703915	-0.12102690798928961	-20.12468873983778
-2.1019738372415304	-52.2389830895593	0.09452496276935562	0.9344706409944195
-2.4924478490138426	-78.23104558928202	-0.2959490490029566	-25.0575918587283
-2.233975268783979	-67.16353018901196	-0.037476468773093075	-13.990076458458248
-2.2799091920023784	-45.351676982425545	-0.08341039199149236	7.821776748128173
-2.386153289116919	-73.40915349816643	-0.189654489106033	-20.235699767612715
-2.201613568176981	-81.88551528308301	-0.005114768166095018	-28.712061552529292
-2.193438479618635	-72.36659071207546	0.0030603203922510147	-19.193136981521747
-2.2064824888366275	-38.51493283678283	-0.00998368882574141	14.658520893770884
-2.0098395430250093	-42.01441242070888	0.1866592569858767	11.159041309844838
-2.055223184695933	-50.99275906645195	0.14127561531495303	2.1806946641017646
-2.1365341247292235	-64.32002153793599	0.059964675281662494	-11.146567807382269
-2.0540931511786766	-43.920774087181115	0.1424056488322094	9.252679643372602
-2.3291673118364997	-87.67340247282158	-0.13266851182561368	-34.49994874226786
-2.29975859465776	-63.23731535091872	-0.10325979464687407	-10.063861620365003
-2.2461043475195765	-67.62263801626176	-0.049605547508690506	-14.449184285708043
-2.050443832646124	-54.36438776480986	0.14605496736476198	-1.190934034256145
-2.1909448162768967	-45.48079110553158	0.005553983733989298	7.6926626250221375
-2.1866102190106176	-46.19718933382501	0.00988858100026846	6.976264396728709
-2.393625758588314	-69.60656944687884	-0.197126958577428	-16.43311571632512
-2.361447134753689	-66.95369624772891	-0.16494833474280313	-13.780242517175196
-2.2432517234119587	-44.61105776059378	-0.04675292340107262	8.562395969959937
-2.246757509477902	-60.948608622168905	-0.05025870946701616	-7.775154891615188
-2.3120011130231433	-48.341739381245816	-0.11550231301225722	4.831714349307902
-2.32494150637649	-58.08545389910162	-0.12844270636560395	-4.912000168547905
-2.0186749578570016	-39.41442494189519	0.17782384215388447	13.759028788658526
-2.254019751038868	-51.90592701677218	-0.05752095102798194	1.2675267137815354
-2.173683312255889	-35.125813973087446	0.022815487754996866	18.04763975746627
-2.1316610333742574	-52.75434200987243	0.06483776663662866	0.4191117206812862
-2.2369780653971247	-58.47130354575472	-0.040479265386238694	-5.297849815201005
-2.3262095398968086	-62.93227679626679	-0.12971073988592252	-9.758823065713074
-2.1583443310810253	-55.04328216788039	0.03815446892986074	-1.8698284373266745
-1.9637602406437509	-25.4080296411411	0.23273855936713517	27.76542408941262
-2.0805955810355954	-52.66142853667756	0.11590321897529066	0.5120251938761555
-2.1250349698239006	-31.532569804729263	0.07146383018698543	21.640883925824454
-2.176929836103227	-62.89288784521867	0.019568963907659054	-9.71943411466495
-2.18850618833676	-58.81485675999349	0.007992611674126238	-5.641403029439772
-2.5007396115688607	-74.20061086585397	-0.30424081155797467	-21.027157135300257
-2.303114528360311	-85.61215956064521	-0.1066157283494249	-32.43870583009149
-2.2379607277107425	-57.26822199151138	-0.04146192769985646	-4.0947682609576646
-2.241492361354176	-40.58735124230981	-0.04499356134328991	12.58610248824391
-2.4893918050802313	-69.10621030681565	-0.29289300506934524	-15.932756576261937
-2.390024808002636	-70.99024390000866	-0.1935260079917498	-17.816790169454947
-2.238853024202399	-47.60957182824791	-0.04235422419151291	5.563881902305809
-2.044121196260676	-41.76172101453827	0.15237760375021026	11.41173271601545
-2.2432379834353924	-49.589910757551735	-0.046739183424506336	3.5835429730019825
-2.246236487349961	-45.53975905396774	-0.04973768733907491	7.633694676585975
-2.080597454449162	-57.033278242320876	0.11590134556172416	-3.859824511767158
-2.265657579526305	-45.174277650935466	-0.06915877951541916	7.999176079618252
-2.220905818452593	-52.86883396504868	-0.024407018441706896	0.3046197655050378
-2.1683656085515395	-59.38303909405633	0.028133191459346563	-6.209585363502612
-2.0347406431101263	-29.367298636851388	0.1617581569007598	23.80615509370233
-1.7644377417163923	-15.524918785140926	0.4320610582944937	37.64853494541279
-2.340829300985206	-61.42575025267959	-0.14433050097431988	-8.252296522125874
-2.054622891533654	-38.49540868668984	0.14187590847723186	14.678045043863875
-2.2280287530156784	-36.84619991622938	-0.03152995300479233	16.327253814324337
-2.1965342590701766	-53.12429700212877	-3.54590592905879e-05	0.049156728424947005
-1.9918983331299387	-53.08906030862772	0.20460046688094735	0.08439342192599497
-2.166037345479708	-55.57321467280346	0.03046145453117788	-2.399760942249742
-2.317389430885669	-46.57001740023034	-0.1208906308747828	6.603436330323376
-2.2599933970486745	-80.56794603115898	-0.06349459703778848	-27.394492300605265
-2.101136553043034	-39.7343319202771	0.09536224696785212	13.439121810276617
-1.9968911532778293	-70.17632631851146	0.19960764673305675	-17.00287258795774
-2.2480773830320686	-60.01991649813783	-0.05157858302118257	-6.846462767584114
-2.0788407053332776	-50.40411994028341	0.11765809467760846	2.7693337902703092
-2.3695961459889077	-64.55985410451214	-0.17309734597802162	-11.386400373958423
-1.998862405132968	-41.006449632638095	0.19763639487791806	12.167004097915623
-2.390261234540958	-70.9561875180957	-0.19376243453007191	-17.782733787541986
-1.7422715537250042	-20.845985857687964	0.45422724628588185	32.32746787286575
-2.362912483920809	-53.75011259146834	-0.16641368390992284	-0.5766588609146197
-2.1328326668590307	-52.05801046601596	0.06366613315185532	1.1154432645377597
-1.9633551816805266	-27.76398323089512	0.23314361833035946	25.409470499658596
-2.081522629247047	-33.21838172884944	0.11497617076383904	19.95507200170428
-2.128741493797861	-70.0205690860166	0.067757306213025	-16.847115355462876
-2.161652209062595	-60.039346745478696	0.03484659094829112	-6.865893014924978
-2.306410610093735	-61.407348049008306	-0.10991181008284912	-8.233894318454588
-2.233953067334369	-53.27983041604901	-0.03745426732348278	-0.10637668549529167
-1.9955588694429025	-32.465276855263	0.20093993056798354	20.708176875290718
-2.303223418246489	-61.43306829917819	-0.10672461823560297	-8.259614568624471
-1.9818998244591057	-22.632031037379647	0.2145989755517803	30.54142269317407
-2.3866176430601627	-71.33953882452647	-0.19011884304927662	-18.166085093972754
-2.3630122431204654	-75.08096605798323	-0.16651344310957938	-21.907512327429515
-2.349304723844398	-65.05207195470294	-0.15280592383351177	-11.878618224149221
-2.0561984363594092	-39.65635625462926	0.1403003636514768	13.517097475924459
-2.058672195766121	-50.22274074561619	0.1378266042447649	2.9507129849375247
-2.054329180798959	-44.83940065758381	0.14216961921192706	8.334053072969908
-2.039218488615006	-50.865343017796306	0.15728031139587983	2.3081107127574114
-2.386121953604743	-61.125715063670725	-0.18962315359385684	-7.952261333117008
-2.306123170128558	-51.47376849929	-0.10962437011767179	1.6996852312637145
-2.0974100889870897	-49.88124501104048	0.09908871102379635	3.2922087195132406
-2.189154751249589	-45.94492696517608	0.007344048761297017	7.228526765377637
-1.963044984266162	-38.40264899199346	0.23345381574472412	14.770804738560258
-2.3367595928139053	-59.03978699123411	-0.14026079280301929	-5.866333260680392
-2.2544487450504676	-55.626747254350164	-0.05794994503958151	-2.4532935237964466
-2.257086470606737	-50.28059403094667	-0.060587670595850796	2.892859699607044
-1.930483758857008	-48.139166558530405	0.266015041153878	5.034287172023312
-2.063927198818419	-49.818903781293784	0.13257160119246691	3.3545499492599333
-2.0266446577734314	-26.70343240496652	0.16985414223745465	26.470021325587197
-2.0169538271729834	-27.35469489528387	0.1795449728379026	25.818758835269847
-2.3805184783996083	-57.02201836723779	-0.18401967838872224	-3.848564636684074
-2.059784881712403	-34.48160430074708	0.1367139182984829	18.691849429806638
-2.193043165083509	-46.196243556146726	0.0034556349273771048	6.977210174406991
-2.2290686400956474	-67.15601704277884	-0.03256984008476138	-13.982563312225125
-2.3047989411861636	-52.79358145183818	-0.10830014117527753	0.3798722787155384
-2.1508768241037615	-28.45025627063609	0.04562197590712458	24.72319745991763
-2.25041575654177	-55.7373369747352	-0.05391695653088391	-2.5638832441814827
-2.35193979809992	-48.964830291197956	-0.1554409980890341	4.208623439355762
-2.256987251515966	-47.46910200427163	-0.060488451505079865	5.704351726282084
-2.0964115249807946	-56.6392498133053	0.1000872750300914	-3.465796082751581
-2.273680942307692	-71.54666085236533	-0.07718214229680598	-18.373207121811618
-2.2390532778808847	-45.05915402748067	-0.042554477869998664	8.114299703073044
-2.3061423906474374	-73.36587389695313	-0.10964359063655138	-20.192420166399415
-2.2737530802260153	-56.4940542965719	-0.07725428021512926	-3.320600566018186
-2.2973041204968467	-72.4139465782145	-0.10080532048596069	-19.24049284766079
-2.3571659201406874	-57.20527989543996	-0.16066712012980133	-4.03182616488624
-2.0757783915032633	-37.86656112274554	0.12072040850762278	15.30689260780818
-2.151813143340405	-47.736612327885496	0.04468565667048097	5.436841402668222
-2.10722181427991	-36.96971293477145	0.08927698573097587	16.203740795782267
-2.242517353501171	-70.6358585726272	-0.04601855349028483	-17.462404842073482
-1.9253634842461906	-29.431923307777538	0.2711353157646954	23.74153042277618
-2.344993260456249	-55.383628458777565	-0.14849446044536307	-2.2101747282238478
-1.9011775773833506	-31.31468139989903	0.29532122262753546	21.858772330654688
-2.364466836443171	-60.918340055125185	-0.16796803643228486	-7.744886324571468
-2.0410189034882933	-48.10097867063973	0.15547989652259275	5.072475059913984
-2.2572236200794578	-63.66560888239846	-0.06072482006857172	-10.492155151844742
-2.404753631853964	-56.98491923726394	-0.20825483184307814	-3.8114655067102206
-2.170089494145941	-69.12924008590758	0.026409305864945054	-15.955786355353865
-1.9757063733413815	-35.74082432969388	0.2207924266695045	17.432629400859838
-2.4018596914829686	-52.5533661217726	-0.20536089147208259	0.6200876087811196
-2.0773206867743284	-32.00484709445422	0.11917811323655769	21.168606636099497
-1.970589486125391	-44.76101287726934	0.22590931388549507	8.41244085328438
-2.3708844092325307	-65.11414707455876	-0.1743856092216447	-11.940693344005041
-2.172836839861702	-53.01600378381812	0.02366196014918387	0.1574499467355963
-2.0391864933189936	-16.615661893163406	0.15731230669189245	36.55779183739031
-2.212994594243355	-49.52278427473507	-0.016495794232469052	3.650669455818644
-2.1723749304073863	-61.805096770268875	0.02412386960349977	-8.631643039715158
-2.173519583651796	-44.865175562858155	0.02297921635909006	8.308278167695562
-2.171893170219846	-38.96393881663241	0.024605629791039973	14.20951491392131
-2.182152245892212	-46.67543421844252	0.014346554118674248	6.498019512111199
-2.284506565425545	-49.295357246001174	-0.08800776541465893	3.878096484552543
-2.499370560341049	-60.38760851588984	-0.30287176033016294	-7.21415478533612
-2.306122823036276	-66.51637793689815	-0.10962402302538976	-13.342924206344435
-2.0976178144919686	-57.450593042946736	0.09888098551891744	-4.277139312393018
-2.5652096253470518	-84.2739476414778	-0.3687108253361657	-31.100493910924087
-2.223506790760439	-55.028451897331195	-0.027007990749552846	-1.8549981667774773
-2.3881221869960427	-61.1155792788862	-0.19162338698515669	-7.942125548332484
-2.22814277530415	-53.64359829151243	-0.03164397529326379	-0.4701445609587154
-2.0311002423986793	-45.83489501659187	0.1653985576122068	7.338558713961845
-2.206367213977501	-69.82739342536462	-0.009868413966614753	-16.6539396948109
-2.2200931920669973	-68.3542132102557	-0.023594392056111246	-15.180759479701976
-2.115768007817678	-50.5838334204424	0.08073079219320789	2.5896203101113144
-2.458066743449308	-65.78536439379204	-0.26156794343842193	-12.61191066323832
-2.2181921508163214	-57.94295284659384	-0.02169335080543533	-4.769499116040123
-2.15563123190077	-37.17603826695549	0.040867568110115826	15.99741546359823
-2.177783632883802	-55.386247113650455	0.018715167127083987	-2.212793383096738
-2.132613029098138	-51.134731322676856	0.06388577091274783	2.038722407876861
-2.1335228679236025	-49.21034753116214	0.06297593208728358	3.963106199391575
-2.2713943171547726	-46.76053186915735	-0.07489551714388654	6.41292186139637
-2.3014985332265496	-59.13223176426396	-0.10499973321566358	-5.958778033710246
-2.1746665062382817	-48.54935393178707	0.021832293772604316	4.62409979876665
-2.1850530277588405	-40.19796313309021	0.011445772252045572	12.975490597463505
-2.1491205227794126	-55.22845672409903	0.047378277231473476	-2.0550029935453153
-2.0734619670547545	-46.17739369585476	0.12303683295613155	6.9960600346989565
-1.9769170559593476	-62.336859933496186	0.2195817440515384	-9.163406202942468
-2.1352235868107527	-35.45100825489624	0.061275213200133294	17.72244547565748
-2.292373245349154	-62.26887736271968	-0.09587444533826783	-9.09542363216596
-2.379178595903795	-57.86994420127908	-0.18267979589290917	-4.696490470725365
-2.4083333956077695	-64.80085733835207	-0.21183459559688345	-11.627403607798357
-2.100706829165574	-55.28791808315532	0.09579197084531188	-2.114464352601601
-2.4806852901238017	-70.18497551239696	-0.28418649011291564	-17.011521781843243
-2.241244841250591	-44.59302571636121	-0.04474604123970494	8.580428014192506
-2.0745273621869273	-50.94666664858872	0.1219714378239587	2.226787081965
-2.172206915623974	-39.40004604988886	0.024291884386911988	13.77340768066486
-2.109744870569557	-59.435565059786114	0.08675392944132909	-6.262111329232397
-2.1446003170567565	-53.16098282340161	0.05189848295412958	0.012470907152106747
-2.0088947491603903	-48.91872382005391	0.1876040508504957	4.254729910499805
-2.2844746797927655	-47.726013686611736	-0.08797587978187948	5.447440043941981
-2.1752999653690495	-38.76125070104035	0.021198834641836584	14.412203029513364
-2.2914271508925594	-62.740878720231535	-0.0949283508816734	-9.567424989677818
-2.075852874550037	-49.78148432669582	0.12064592546084896	3.3919694038578996
-2.326447090948932	-55.506878717444465	-0.12994829093804583	-2.3334249868907477
-2.086450553906616	-39.166564568257286	0.11004824610427022	14.006889162296432
-2.396428454434499	-68.455086311363	-0.1999296544236131	-15.281632580809287
-2.0978753914823756	-46.555888670352914	0.09862340852851048	6.617565060200803
-2.2750745090888813	-52.97587798361934	-0.07857570907799527	0.19757574693437618
-2.3551922281621955	-74.6514609867445	-0.1586934281513095	-21.47800725619078
-2.113643831864465	-38.95022332181378	0.08285496814642102	14.223230408739937
-2.0541921642725356	-40.0920481268941	0.14230663573835045	13.081405603659618
-1.940863122988958	-31.02038242700374	0.25563567702192813	22.15307130354998
-2.147174612735398	-42.03919503180268	0.04932418727548793	11.13425869875104
-2.1949520531925373	-54.51711298689281	0.0015467468183487654	-1.3436592563390946
-2.254781709983945	-60.11265318202618	-0.05828290997305885	-6.9391994514724615
-2.2003090800135396	-45.304218059448175	-0.003810280002653599	7.8692356711055425
-2.3017732797306962	-83.72538242333516	-0.10527447971981019	-30.551928692781445
-2.4402026029420085	-66.71442525698743	-0.24370380293112248	-13.540971526433708
-2.2592773402575403	-45.326890707341306	-0.0627785402466543	7.846563023212411
-2.2077640970237553	-47.473651397049906	-0.011265297012869269	5.699802333503811
